STATION,NAME,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,AWND,WDF2,WESF,WESD
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-12-01,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-3.0544732951799896,-1.9462277467500138,8.109542919284813,2.3470735836429792,-0.044178849108045974,-0.03737353322235058
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-12-02,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-2.908541703217979,-2.5862359513306274,-0.40983340631379683,-0.6368165202104763,-0.044178849108045974,-0.03737353322235058
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-12-03,0.17820778183068134,-0.06785013555751303,-0.07761040369446111,-1.15736259967385,-0.5062092864436323,10.146245131235501,-0.9683598650830824,-0.044178849108045974,-0.03737353322235058
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-12-04,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-2.6166785192939575,-1.6262236444597067,2.926715339280217,3.0101602733881916,-0.044178849108045974,-0.03737353322235058
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-12-05,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-2.6166785192939575,-2.7462380024757813,-1.5192565624170171,-1.2999032099556886,-0.044178849108045974,-0.03737353322235058
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-12-06,0.6550115730876259,-0.06785013555751303,-0.07761040369446111,-1.15736259967385,-1.78622569560486,3.6635710175875804,-2.294533244573507,-0.044178849108045974,-0.03737353322235058
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-12-07,0.3689292983334592,-0.06785013555751303,-0.07761040369446111,-1.15736259967385,1.0938112250079026,4.036138495383438,-1.9629898997009008,-0.044178849108045974,-0.03737353322235058
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-12-08,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-1.4492257835978715,-0.8262133887339393,5.145561651486657,4.336333652878616,-0.044178849108045974,-0.03737353322235058
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-12-09,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-2.6166785192939575,-2.106229797895167,5.335985029026763,4.336333652878616,-0.044178849108045974,-0.03737353322235058
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-12-10,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-3.784131254990043,-2.426233900185474,2.7362919617401116,-5.941510038172175,-0.044178849108045974,-0.03737353322235058
