STATION,NAME,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,AWND,WDF2,WESF,WESD
US1NJUN0034,"WESTFIELD 1.2 SE, NJ US",2022-12-02,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,0.01009013602223618,-0.026203133008171873,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
US1NJUN0034,"WESTFIELD 1.2 SE, NJ US",2022-12-03,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,0.01009013602223618,-0.026203133008171873,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
US1NJUN0034,"WESTFIELD 1.2 SE, NJ US",2022-12-04,0.750372331339015,-0.06785013555751303,-0.07761040369446111,0.01009013602223618,-0.026203133008171873,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
US1NJUN0034,"WESTFIELD 1.2 SE, NJ US",2022-12-05,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,0.01009013602223618,-0.026203133008171873,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
US1NJUN0034,"WESTFIELD 1.2 SE, NJ US",2022-12-06,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,0.01009013602223618,-0.026203133008171873,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
US1NJUN0034,"WESTFIELD 1.2 SE, NJ US",2022-12-07,2.037742567732766,-0.06785013555751303,-0.07761040369446111,0.01009013602223618,-0.026203133008171873,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
US1NJUN0034,"WESTFIELD 1.2 SE, NJ US",2023-04-16,0.6073311939619315,-0.06785013555751303,-0.07761040369446111,0.01009013602223618,-0.026203133008171873,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
US1NJUN0034,"WESTFIELD 1.2 SE, NJ US",2023-04-17,-0.0840343033606383,-0.06785013555751303,-0.07761040369446111,0.01009013602223618,-0.026203133008171873,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
US1NJUN0034,"WESTFIELD 1.2 SE, NJ US",2023-04-18,-0.3224361989891107,-0.06785013555751303,-0.07761040369446111,0.01009013602223618,-0.026203133008171873,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
US1NJUN0034,"WESTFIELD 1.2 SE, NJ US",2023-04-19,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,0.01009013602223618,-0.026203133008171873,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
US1NJUN0034,"WESTFIELD 1.2 SE, NJ US",2023-04-20,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,0.01009013602223618,-0.026203133008171873,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
US1NJUN0034,"WESTFIELD 1.2 SE, NJ US",2023-10-01,-0.2270754407377217,-0.06785013555751303,-0.07761040369446111,0.01009013602223618,-0.026203133008171873,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
US1NJUN0034,"WESTFIELD 1.2 SE, NJ US",2023-10-02,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,0.01009013602223618,-0.026203133008171873,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
US1NJUN0034,"WESTFIELD 1.2 SE, NJ US",2023-10-03,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,0.01009013602223618,-0.026203133008171873,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
US1NJUN0034,"WESTFIELD 1.2 SE, NJ US",2023-10-04,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,0.01009013602223618,-0.026203133008171873,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
