STATION,NAME,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,AWND,WDF2,WESF,WESD
USC00301309,"CENTERPORT, NY US",2022-12-01,1.847021051229988,-0.06785013555751303,-0.07761040369446111,-1.15736259967385,-1.9462277467500138,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00301309,"CENTERPORT, NY US",2022-12-02,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-3.6381996630280327,-3.066242104766088,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00301309,"CENTERPORT, NY US",2022-12-03,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-1.7410889675218928,-3.066242104766088,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00301309,"CENTERPORT, NY US",2022-12-04,0.7980527104647095,-0.06785013555751303,-0.07761040369446111,-1.4492257835978715,-1.6262236444597067,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00301309,"CENTERPORT, NY US",2022-12-05,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-3.346336479104011,-2.7462380024757813,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00301309,"CENTERPORT, NY US",2022-12-06,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-2.4707469273319465,-2.7462380024757813,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00301309,"CENTERPORT, NY US",2022-12-07,1.6324593451643628,-0.06785013555751303,-0.07761040369446111,-1.0114310077118391,-0.5062092864436323,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00301309,"CENTERPORT, NY US",2022-12-08,-0.25091563030056896,-0.06785013555751303,-0.07761040369446111,-1.15736259967385,-0.026203133008171873,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00301309,"CENTERPORT, NY US",2022-12-09,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-2.0329521514459143,-2.106229797895167,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00301309,"CENTERPORT, NY US",2022-12-10,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-3.2004048871420006,-2.426233900185474,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00301309,"CENTERPORT, NY US",2022-12-11,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-4.075994438914065,-2.426233900185474,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00301309,"CENTERPORT, NY US",2022-12-12,0.05900683401644512,1.0623166935156907,-0.07761040369446111,-3.930062846952054,-2.7462380024757813,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00301309,"CENTERPORT, NY US",2022-12-13,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-4.075994438914065,-3.386246207056395,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
