STATION,NAME,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,AWND,WDF2,WESF,WESD
USC00305816,"WORLD TRADE CENTER, NY US",2022-12-01,0.5596508148362371,-0.06785013555751303,-0.07761040369446111,-0.8654994157498284,-1.6262236444597067,2.3720037612286067,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00305816,"WORLD TRADE CENTER, NY US",2022-12-02,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-3.0544732951799896,-2.106229797895167,-0.22768930605804444,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00305816,"WORLD TRADE CENTER, NY US",2022-12-03,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-1.595157375559882,-2.106229797895167,-0.22768930605804444,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00305816,"WORLD TRADE CENTER, NY US",2022-12-04,0.4166096774591537,-0.06785013555751303,-0.07761040369446111,-1.0114310077118391,-1.1462174910242462,-2.6286797185202375,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00305816,"WORLD TRADE CENTER, NY US",2022-12-05,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-2.6166785192939575,-1.4662215933145533,-0.0372659285179391,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00305816,"WORLD TRADE CENTER, NY US",2022-12-06,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-2.324815335369936,-1.6262236444597067,-4.301093729959421,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00305816,"WORLD TRADE CENTER, NY US",2022-12-07,1.65629953472721,-0.06785013555751303,-0.07761040369446111,-0.8654994157498284,0.2938009692821351,-0.964544984365407,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00305816,"WORLD TRADE CENTER, NY US",2022-12-08,-0.3224361989891107,-0.06785013555751303,-0.07761040369446111,-0.8654994157498284,0.4538030204272886,-3.5559587743677055,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00305816,"WORLD TRADE CENTER, NY US",2022-12-09,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-1.595157375559882,-1.4662215933145533,-3.5559587743677055,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
USC00305816,"WORLD TRADE CENTER, NY US",2022-12-10,-0.37011657811480514,-0.06785013555751303,-0.07761040369446111,-2.6166785192939575,-1.9462277467500138,-4.301093729959421,0.026270169534736054,-0.044178849108045974,-0.03737353322235058
